u_id,q_id,choice,timestamp,section,q_answer,q_type,confidence,user_answer,attention,grade,sample,kapr_question,total_kapr_from_questions
225,143,1,1522699160,1,0,16,3,0,FALSE,1,5,0.6720430107526894,3271.550794591295
225,246,1,1522699160,1,0,25,3,0,TRUE,1,5,0,3271.550794591295
225,333,6,1522699160,1,1,33,3,1,FALSE,1,5,0,3271.550794591295
225,88,6,1522699160,1,1,10,3,1,FALSE,1,5,0.6349206349206344,3271.550794591295
225,357,2,1522699160,1,1,35,2,0,FALSE,0,5,0.9164500758068006,3271.550794591295
225,183,3,1522699422,1,0,20,1,0,FALSE,1,5,1.4660493827160481,3271.550794591295
225,51,5,1522699422,1,1,6,2,1,FALSE,1,5,0.0896057347670256,3271.550794591295
225,138,6,1522699422,1,1,15,3,1,FALSE,1,5,0.5029616013071889,3271.550794591295
225,171,1,1522699422,1,0,19,3,0,TRUE,1,5,0.3656355218855234,3271.550794591295
225,107,1,1522699422,1,1,12,3,0,FALSE,0,5,0.29385410078009766,3271.550794591295
225,101,6,1522699422,1,1,11,3,1,FALSE,1,5,0.5508117225384774,3271.550794591295
225,38,5,1522699621,1,1,5,2,1,FALSE,1,5,0,3271.550794591295
225,155,2,1522699621,1,1,17,2,0,FALSE,0,5,0.14619883040935644,3271.550794591295
225,215,1,1522699621,1,0,22,3,0,FALSE,1,5,0.9217171717171704,3271.550794591295
225,157,1,1522699621,1,0,18,3,0,FALSE,1,5,0,3271.550794591295
225,307,1,1522699621,1,0,31,3,0,TRUE,1,5,0.40971897563763093,3271.550794591295
225,32,5,1522699621,1,0,4,2,1,FALSE,0,5,0.5864197530864192,3271.550794591295
225,239,5,1522699831,1,1,24,2,1,FALSE,1,5,0,3271.550794591295
225,254,3,1522699831,1,0,26,1,0,FALSE,1,5,0.7765830346475493,3271.550794591295
225,79,1,1522699831,1,0,9,3,0,FALSE,1,5,0.495390325670499,3271.550794591295
225,347,1,1522699831,1,0,34,3,0,FALSE,1,5,0.25637196336121093,3271.550794591295
225,10,5,1522699831,1,1,1,2,1,TRUE,1,5,2.529391529559888e-4,3271.550794591295
225,261,4,1522699831,1,1,27,1,1,FALSE,1,5,0.4060195779303335,3271.550794591295
225,25,5,1522700030,2,1,3,2,1,FALSE,1,5,0.7507507507507505,3271.550794591295
225,275,1,1522700030,2,0,28,3,0,FALSE,1,5,0.8875234681686286,3271.550794591295
225,196,4,1522700030,2,1,21,1,1,FALSE,1,5,0,3271.550794591295
225,364,5,1522700030,2,1,36,2,1,FALSE,1,5,0,3271.550794591295
225,65,5,1522700030,2,1,7,2,1,TRUE,1,5,0,3271.550794591295
225,131,1,1522700030,2,0,14,3,0,FALSE,1,5,0.3559434274632227,3271.550794591295
225,279,6,1522700216,2,1,29,3,1,FALSE,1,5,0,3271.550794591295
225,14,6,1522700216,2,1,2,3,1,FALSE,1,5,0.43898809523809557,3271.550794591295
225,323,1,1522700216,2,0,32,3,0,FALSE,1,5,0,3271.550794591295
225,115,1,1522700216,2,0,13,3,0,TRUE,1,5,0,3271.550794591295
225,299,3,1522700216,2,0,30,1,0,FALSE,1,5,0.6696428571428577,3271.550794591295
225,69,3,1522700216,2,0,8,1,0,FALSE,1,5,0.7575757575757578,3271.550794591295
225,144,2,1522700358,2,0,16,2,0,FALSE,1,5,2.2479478902814876e-4,3271.550794591295
225,243,1,1522700358,2,0,25,3,0,TRUE,1,5,0,3271.550794591295
225,361,4,1522700358,2,1,35,1,1,FALSE,1,5,0.406720659278204,3271.550794591295
225,329,5,1522700358,2,1,33,2,1,FALSE,1,5,0,3271.550794591295
225,85,6,1522700358,2,1,10,3,1,FALSE,1,5,0.6479603335587107,3271.550794591295
225,224,6,1522700358,2,1,23,3,1,FALSE,1,5,0.09578544061302718,3271.550794591295
225,103,4,1522700493,2,1,12,1,1,FALSE,1,5,0.3683353683353676,3271.550794591295
225,182,1,1522700493,2,0,20,3,0,FALSE,1,5,0,3271.550794591295
225,99,5,1522700493,2,1,11,2,1,FALSE,1,5,2.4229964890487565e-4,3271.550794591295
225,135,5,1522700493,2,1,15,2,1,FALSE,1,5,0.5029616013071889,3271.550794591295
225,46,5,1522700493,2,1,6,2,1,FALSE,1,5,0,3271.550794591295
225,178,1,1522700493,2,0,19,3,0,TRUE,1,5,0.1986260454002391,3271.550794591295
225,39,6,1522700590,2,1,5,3,1,FALSE,1,5,0,3271.550794591295
225,151,6,1522700590,2,1,17,3,1,FALSE,1,5,0.833333333333333,3271.550794591295
225,206,1,1522700590,2,0,22,3,0,FALSE,1,5,0.048192049808430504,3271.550794591295
225,161,1,1522700590,2,0,18,3,0,FALSE,1,5,0,3271.550794591295
225,36,1,1522700590,2,0,4,3,0,FALSE,1,5,0.5096726190476186,3271.550794591295
225,303,1,1522700590,2,0,31,3,0,TRUE,1,5,0,3271.550794591295
225,5,6,1522700702,2,1,1,3,1,TRUE,1,5,0,3271.550794591295
225,240,5,1522700702,2,1,24,2,1,FALSE,1,5,0,3271.550794591295
225,344,1,1522700702,2,0,34,3,0,FALSE,1,5,0.03175881195204866,3271.550794591295
225,73,1,1522700702,2,0,9,3,0,FALSE,1,5,0.5002986857825578,3271.550794591295
225,256,3,1522700702,2,0,26,1,0,FALSE,1,5,0.7495026996305771,3271.550794591295
225,262,4,1522700702,2,1,27,1,1,FALSE,1,5,0.8417508417508426,3271.550794591295
225,365,5,1522700807,3,1,36,2,1,FALSE,1,5,0,3271.550794591295
225,27,6,1522700807,3,1,3,3,1,FALSE,1,5,0.4603880855271285,3271.550794591295
225,56,5,1522700807,3,1,7,2,1,TRUE,1,5,0,3271.550794591295
225,203,6,1522700807,3,1,21,3,1,FALSE,1,5,0,3271.550794591295
225,270,2,1522700807,3,0,28,2,0,FALSE,1,5,2.3008407818220222e-4,3271.550794591295
225,127,1,1522700807,3,0,14,3,0,FALSE,1,5,0.5847953216374265,3271.550794591295
225,282,6,1522700923,3,1,29,3,1,FALSE,1,5,0,3271.550794591295
225,321,1,1522700923,3,0,32,3,0,FALSE,1,5,0.30742204655248084,3271.550794591295
225,297,3,1522700923,3,0,30,1,0,FALSE,1,5,0.9722222222222221,3271.550794591295
225,15,6,1522700923,3,1,2,3,1,FALSE,1,5,0.5642361111111116,3271.550794591295
225,126,1,1522700923,3,0,13,3,0,TRUE,1,5,0,3271.550794591295
225,70,5,1522700923,3,0,8,2,1,FALSE,0,5,0.45553574965339694,3271.550794591295
225,359,4,1522701040,3,1,35,1,1,FALSE,1,5,0.2615679339817265,3271.550794591295
225,226,6,1522701040,3,1,23,3,1,FALSE,1,5,0,3271.550794591295
225,87,4,1522701040,3,1,10,1,1,FALSE,1,5,0.4423436041083111,3271.550794591295
225,241,1,1522701040,3,0,25,3,0,TRUE,1,5,0,3271.550794591295
225,330,4,1522701040,3,1,33,1,1,FALSE,1,5,0,3271.550794591295
225,145,1,1522701040,3,0,16,3,0,FALSE,1,5,2.1179568856499742e-4,3271.550794591295
225,189,1,1522701141,3,0,20,3,0,FALSE,1,5,0,3271.550794591295
225,169,1,1522701141,3,0,19,3,0,TRUE,1,5,0,3271.550794591295
225,108,3,1522701141,3,1,12,1,0,FALSE,0,5,0.32941595441595606,3271.550794591295
225,96,6,1522701141,3,1,11,3,1,FALSE,1,5,2.459130653749142e-4,3271.550794591295
225,43,6,1522701141,3,1,6,3,1,FALSE,1,5,0.08417508417508301,3271.550794591295
225,136,1,1522701141,3,1,15,3,0,FALSE,0,5,0,3271.550794591295
225,41,5,1522701269,3,1,5,2,1,FALSE,1,5,0,3271.550794591295
225,167,1,1522701269,3,0,18,3,0,FALSE,1,5,0,3271.550794591295
225,35,2,1522701269,3,0,4,2,0,FALSE,1,5,0.39784102284102296,3271.550794591295
225,154,4,1522701269,3,1,17,1,1,FALSE,1,5,0.537634408602151,3271.550794591295
225,210,1,1522701269,3,0,22,3,0,FALSE,1,5,0.9217171717171713,3271.550794591295
225,309,1,1522701269,3,0,31,3,0,TRUE,1,5,0,3271.550794591295
225,76,1,1522701338,3,0,9,3,0,FALSE,1,5,2.010798352749532e-4,3271.550794591295
225,264,4,1522701338,3,1,27,1,1,FALSE,1,5,0.5971170033670026,3271.550794591295
225,237,6,1522701338,3,1,24,3,1,FALSE,1,5,0,3271.550794591295
225,260,1,1522701338,3,0,26,3,0,FALSE,1,5,0,3271.550794591295
225,9,6,1522701338,3,1,1,3,1,TRUE,1,5,0,3271.550794591295
225,339,1,1522701338,3,0,34,3,0,FALSE,1,5,1.0443722943722946,3271.550794591295
232,128,2,1522793905,1,0,14,2,0,FALSE,1,2,0,3271.550794591295
232,196,4,1522793905,1,1,21,1,1,FALSE,1,2,0,3271.550794591295
232,29,4,1522793905,1,1,3,1,1,FALSE,1,2,0,3271.550794591295
232,274,1,1522793905,1,0,28,3,0,FALSE,1,2,0,3271.550794591295
232,363,5,1522793905,1,1,36,2,1,FALSE,1,2,0,3271.550794591295
232,60,6,1522793905,1,1,7,3,1,TRUE,1,2,0,3271.550794591295
232,124,1,1522794078,1,0,13,3,0,TRUE,1,2,0,3271.550794591295
232,284,6,1522794078,1,1,29,3,1,FALSE,1,2,0,3271.550794591295
232,293,2,1522794078,1,0,30,2,0,FALSE,1,2,0,3271.550794591295
232,314,1,1522794078,1,0,32,3,0,FALSE,1,2,0,3271.550794591295
232,70,5,1522794078,1,0,8,2,1,FALSE,0,2,0,3271.550794591295
232,16,6,1522794078,1,1,2,3,1,FALSE,1,2,0,3271.550794591295
232,228,4,1522794240,1,1,23,1,1,FALSE,1,2,0,3271.550794591295
232,139,1,1522794240,1,0,16,3,0,FALSE,1,2,0,3271.550794591295
232,246,1,1522794240,1,0,25,3,0,TRUE,1,2,0,3271.550794591295
232,327,5,1522794240,1,1,33,2,1,FALSE,1,2,0,3271.550794591295
232,85,3,1522794240,1,1,10,1,0,FALSE,0,2,0,3271.550794591295
232,354,2,1522794240,1,1,35,2,0,FALSE,0,2,0,3271.550794591295
232,192,1,1522794320,1,0,20,3,0,FALSE,1,2,0,3271.550794591295
232,47,6,1522794320,1,1,6,3,1,FALSE,1,2,0,3271.550794591295
232,135,3,1522794320,1,1,15,1,0,FALSE,0,2,0,3271.550794591295
232,177,1,1522794320,1,0,19,3,0,TRUE,1,2,0,3271.550794591295
232,114,1,1522794320,1,1,12,3,0,FALSE,0,2,0,3271.550794591295
232,96,5,1522794320,1,1,11,2,1,FALSE,1,2,0,3271.550794591295
232,37,6,1522794430,1,1,5,3,1,FALSE,1,2,0,3271.550794591295
232,152,5,1522794430,1,1,17,2,1,FALSE,1,2,0,3271.550794591295
232,216,1,1522794430,1,0,22,3,0,FALSE,1,2,0,3271.550794591295
232,162,1,1522794430,1,0,18,3,0,FALSE,1,2,0,3271.550794591295
232,302,1,1522794430,1,0,31,3,0,TRUE,1,2,0,3271.550794591295
232,31,3,1522794430,1,0,4,1,0,FALSE,1,2,0,3271.550794591295
232,239,5,1522794521,1,1,24,2,1,FALSE,1,2,0,3271.550794591295
232,259,1,1522794521,1,0,26,3,0,FALSE,1,2,0,3271.550794591295
232,81,2,1522794521,1,0,9,2,0,FALSE,1,2,2.0107983527539895e-4,3271.550794591295
232,338,1,1522794521,1,0,34,3,0,FALSE,1,2,0,3271.550794591295
232,1,6,1522794521,1,1,1,3,1,TRUE,1,2,0,3271.550794591295
232,265,2,1522794521,1,1,27,2,0,FALSE,0,2,0,3271.550794591295
232,25,3,1522794695,2,1,3,1,0,FALSE,0,2,0.22522522522522523,3271.550794591295
232,266,1,1522794695,2,0,28,3,0,FALSE,1,2,0,3271.550794591295
232,194,3,1522794695,2,1,21,1,0,FALSE,0,2,0,3271.550794591295
232,373,6,1522794695,2,1,36,3,1,FALSE,1,2,0,3271.550794591295
232,58,6,1522794695,2,1,7,3,1,TRUE,1,2,0,3271.550794591295
232,127,2,1522794695,2,0,14,2,0,FALSE,1,2,0,3271.550794591295
232,288,5,1522794760,2,1,29,2,1,FALSE,1,2,0,3271.550794591295
232,13,6,1522794760,2,1,2,3,1,FALSE,1,2,2.7770611168423387e-4,3271.550794591295
232,318,1,1522794760,2,0,32,3,0,FALSE,1,2,0,3271.550794591295
232,115,1,1522794760,2,0,13,3,0,TRUE,1,2,0,3271.550794591295
232,300,1,1522794760,2,0,30,3,0,FALSE,1,2,0,3271.550794591295
232,67,3,1522794760,2,0,8,1,0,FALSE,1,2,0,3271.550794591295
232,148,3,1522794849,2,0,16,1,0,FALSE,1,2,0,3271.550794591295
232,244,1,1522794849,2,0,25,3,0,TRUE,1,2,0,3271.550794591295
232,357,2,1522794849,2,1,35,2,0,FALSE,0,2,0,3271.550794591295
232,332,3,1522794849,2,1,33,1,0,FALSE,0,2,0,3271.550794591295
232,86,2,1522794849,2,1,10,2,0,FALSE,0,2,0,3271.550794591295
232,224,3,1522794849,2,1,23,1,0,FALSE,0,2,0,3271.550794591295
232,104,2,1522794924,2,1,12,2,0,FALSE,0,2,0.05952380952380909,3271.550794591295
232,185,2,1522794924,2,0,20,2,0,FALSE,1,2,0,3271.550794591295
232,91,3,1522794924,2,1,11,1,0,FALSE,0,2,0,3271.550794591295
232,136,2,1522794924,2,1,15,2,0,FALSE,0,2,0,3271.550794591295
232,52,5,1522794924,2,1,6,2,1,FALSE,1,2,0,3271.550794591295
232,169,1,1522794924,2,0,19,3,0,TRUE,1,2,0,3271.550794591295
232,42,6,1522794970,2,1,5,3,1,FALSE,1,2,0,3271.550794591295
232,155,1,1522794970,2,1,17,3,0,FALSE,0,2,0,3271.550794591295
232,212,1,1522794970,2,0,22,3,0,FALSE,1,2,0,3271.550794591295
232,157,1,1522794970,2,0,18,3,0,FALSE,1,2,0,3271.550794591295
232,32,2,1522794970,2,0,4,2,0,FALSE,1,2,0,3271.550794591295
232,310,1,1522794970,2,0,31,3,0,TRUE,1,2,0,3271.550794591295
232,8,6,1522795048,2,1,1,3,1,TRUE,1,2,0,3271.550794591295
232,238,4,1522795048,2,1,24,1,1,FALSE,1,2,0,3271.550794591295
232,343,1,1522795048,2,0,34,3,0,FALSE,1,2,0,3271.550794591295
232,75,5,1522795048,2,0,9,2,1,FALSE,0,2,0,3271.550794591295
232,260,1,1522795048,2,0,26,3,0,FALSE,1,2,0,3271.550794591295
232,264,3,1522795048,2,1,27,1,0,FALSE,0,2,0,3271.550794591295
232,371,5,1522795124,3,1,36,2,1,FALSE,1,2,0,3271.550794591295
232,28,3,1522795124,3,1,3,1,0,FALSE,0,2,0,3271.550794591295
232,65,5,1522795124,3,1,7,2,1,TRUE,1,2,0,3271.550794591295
232,201,3,1522795124,3,1,21,1,0,FALSE,0,2,0,3271.550794591295
232,267,1,1522795124,3,0,28,3,0,FALSE,1,2,0,3271.550794591295
232,130,1,1522795124,3,0,14,3,0,FALSE,1,2,0,3271.550794591295
232,281,4,1522795189,3,1,29,1,1,FALSE,1,2,0,3271.550794591295
232,322,1,1522795189,3,0,32,3,0,FALSE,1,2,0,3271.550794591295
232,295,1,1522795189,3,0,30,3,0,FALSE,1,2,0,3271.550794591295
232,17,6,1522795189,3,1,2,3,1,FALSE,1,2,2.7770611168443987e-4,3271.550794591295
232,120,1,1522795189,3,0,13,3,0,TRUE,1,2,0,3271.550794591295
232,69,1,1522795189,3,0,8,3,0,FALSE,1,2,0,3271.550794591295
232,353,2,1522795284,3,1,35,2,0,FALSE,0,2,0,3271.550794591295
232,222,4,1522795284,3,1,23,1,1,FALSE,1,2,0,3271.550794591295
232,90,2,1522795284,3,1,10,2,0,FALSE,0,2,0,3271.550794591295
232,251,1,1522795284,3,0,25,3,0,TRUE,1,2,0,3271.550794591295
232,330,3,1522795284,3,1,33,1,0,FALSE,0,2,0,3271.550794591295
232,147,3,1522795284,3,0,16,1,0,FALSE,1,2,0,3271.550794591295
232,182,1,1522795360,3,0,20,3,0,FALSE,1,2,0,3271.550794591295
232,170,1,1522795360,3,0,19,3,0,TRUE,1,2,0,3271.550794591295
232,108,4,1522795360,3,1,12,1,1,FALSE,1,2,0.25522317188983845,3271.550794591295
232,92,5,1522795360,3,1,11,2,1,FALSE,1,2,2.5315814789511615e-4,3271.550794591295
232,48,6,1522795360,3,1,6,3,1,FALSE,1,2,0,3271.550794591295
232,137,2,1522795360,3,1,15,2,0,FALSE,0,2,0,3271.550794591295
232,41,5,1522795436,3,1,5,2,1,FALSE,1,2,0,3271.550794591295
232,167,1,1522795436,3,0,18,3,0,FALSE,1,2,0,3271.550794591295
232,36,1,1522795436,3,0,4,3,0,FALSE,1,2,0,3271.550794591295
232,156,4,1522795436,3,1,17,1,1,FALSE,1,2,0.829397210976158,3271.550794591295
232,214,1,1522795436,3,0,22,3,0,FALSE,1,2,0,3271.550794591295
232,304,1,1522795436,3,0,31,3,0,TRUE,1,2,0,3271.550794591295
232,76,2,1522795502,3,0,9,2,0,FALSE,1,2,2.010798352753973e-4,3271.550794591295
232,262,2,1522795502,3,1,27,2,0,FALSE,0,2,0,3271.550794591295
232,231,4,1522795502,3,1,24,1,1,FALSE,1,2,0,3271.550794591295
232,254,2,1522795502,3,0,26,2,0,FALSE,1,2,0,3271.550794591295
232,4,6,1522795502,3,1,1,3,1,TRUE,1,2,0,3271.550794591295
232,341,2,1522795502,3,0,34,2,0,FALSE,1,2,0,3271.550794591295
232,56,5,1522795620,4,1,7,2,1,TRUE,1,2,0,3271.550794591295
232,129,1,1522795620,4,0,14,3,0,FALSE,1,2,0,3271.550794591295
232,372,5,1522795620,4,1,36,2,1,FALSE,1,2,0,3271.550794591295
232,275,1,1522795620,4,0,28,3,0,FALSE,1,2,0,3271.550794591295
232,30,5,1522795620,4,1,3,2,1,FALSE,1,2,0.4317367220593031,3271.550794591295
232,204,2,1522795620,4,1,21,2,0,FALSE,0,2,0,3271.550794591295
232,317,1,1522795689,4,0,32,3,0,FALSE,1,2,0,3271.550794591295
232,117,1,1522795689,4,0,13,3,0,TRUE,1,2,0,3271.550794591295
232,285,5,1522795689,4,1,29,2,1,FALSE,1,2,0,3271.550794591295
232,292,2,1522795689,4,0,30,2,0,FALSE,1,2,0,3271.550794591295
232,68,3,1522795689,4,0,8,1,0,FALSE,1,2,0.12801627384960707,3271.550794591295
232,22,6,1522795689,4,1,2,3,1,FALSE,1,2,2.538174139049554e-4,3271.550794591295
232,143,2,1522795772,4,0,16,2,0,FALSE,1,2,0,3271.550794591295
232,355,2,1522795772,4,1,35,2,0,FALSE,0,2,0,3271.550794591295
232,88,2,1522795772,4,1,10,2,0,FALSE,0,2,0,3271.550794591295
232,218,4,1522795772,4,1,23,1,1,FALSE,1,2,0,3271.550794591295
232,333,4,1522795772,4,1,33,1,1,FALSE,1,2,0,3271.550794591295
232,248,1,1522795772,4,0,25,3,0,TRUE,1,2,0,3271.550794591295
232,175,1,1522795836,4,0,19,3,0,TRUE,1,2,0,3271.550794591295
232,100,5,1522795836,4,1,11,2,1,FALSE,1,2,2.608435014871402e-4,3271.550794591295
232,54,6,1522795836,4,1,6,3,1,FALSE,1,2,0.010540674603174316,3271.550794591295
232,112,2,1522795836,4,1,12,2,0,FALSE,0,2,0,3271.550794591295
232,184,1,1522795836,4,0,20,3,0,FALSE,1,2,0,3271.550794591295
232,138,3,1522795836,4,1,15,1,0,FALSE,0,2,0,3271.550794591295
232,34,1,1522795880,4,0,4,3,0,FALSE,1,2,0,3271.550794591295
232,151,2,1522795880,4,1,17,2,0,FALSE,0,2,0,3271.550794591295
232,209,1,1522795880,4,0,22,3,0,FALSE,1,2,0,3271.550794591295
232,163,2,1522795880,4,0,18,2,0,FALSE,1,2,0,3271.550794591295
232,39,5,1522795880,4,1,5,2,1,FALSE,1,2,0,3271.550794591295
232,305,1,1522795880,4,0,31,3,0,TRUE,1,2,0,3271.550794591295
232,347,2,1522795970,4,0,34,2,0,FALSE,1,2,0,3271.550794591295
232,255,1,1522795970,4,0,26,3,0,FALSE,1,2,0,3271.550794591295
232,73,2,1522795970,4,0,9,2,0,FALSE,1,2,2.174204383771361e-4,3271.550794591295
232,12,6,1522795970,4,1,1,3,1,TRUE,1,2,0,3271.550794591295
232,261,2,1522795970,4,1,27,2,0,FALSE,0,2,0,3271.550794591295
232,233,4,1522795970,4,1,24,1,1,FALSE,1,2,0,3271.550794591295
232,27,5,1522796074,5,1,3,2,1,FALSE,1,2,0.4603880855271285,3271.550794591295
232,66,6,1522796074,5,1,7,3,1,TRUE,1,2,0,3271.550794591295
232,195,3,1522796074,5,1,21,1,0,FALSE,0,2,0,3271.550794591295
232,364,4,1522796074,5,1,36,1,1,FALSE,1,2,0,3271.550794591295
232,271,1,1522796074,5,0,28,3,0,FALSE,1,2,0,3271.550794591295
232,131,1,1522796074,5,0,14,3,0,FALSE,1,2,0,3271.550794591295
232,301,2,1522796122,5,0,30,2,0,FALSE,1,2,0,3271.550794591295
232,14,6,1522796122,5,1,2,3,1,FALSE,1,2,2.572300850168796e-4,3271.550794591295
232,126,1,1522796122,5,0,13,3,0,TRUE,1,2,0,3271.550794591295
232,280,4,1522796122,5,1,29,1,1,FALSE,1,2,0,3271.550794591295
232,316,1,1522796122,5,0,32,3,0,FALSE,1,2,0,3271.550794591295
232,72,1,1522796122,5,0,8,3,0,FALSE,1,2,0,3271.550794591295
232,243,1,1522796240,5,0,25,3,0,TRUE,1,2,0,3271.550794591295
232,361,1,1522796240,5,1,35,3,0,FALSE,0,2,0,3271.550794591295
232,142,2,1522796240,5,0,16,2,0,FALSE,1,2,0,3271.550794591295
232,223,4,1522796240,5,1,23,1,1,FALSE,1,2,0,3271.550794591295
232,89,4,1522796240,5,1,10,1,1,FALSE,1,2,0.1543209876543205,3271.550794591295
232,329,4,1522796240,5,1,33,1,1,FALSE,1,2,0,3271.550794591295
232,190,1,1522796300,5,0,20,3,0,FALSE,1,2,0,3271.550794591295
232,97,4,1522796300,5,1,11,1,1,FALSE,1,2,2.497454767836915e-4,3271.550794591295
232,172,1,1522796300,5,0,19,3,0,TRUE,1,2,0,3271.550794591295
232,113,5,1522796300,5,1,12,2,1,FALSE,1,2,0.03351098191214508,3271.550794591295
232,50,6,1522796300,5,1,6,3,1,FALSE,1,2,0,3271.550794591295
232,133,1,1522796300,5,1,15,3,0,FALSE,0,2,0,3271.550794591295
232,153,2,1522796353,5,1,17,2,0,FALSE,0,2,0,3271.550794591295
232,40,5,1522796353,5,1,5,2,1,FALSE,1,2,0,3271.550794591295
232,213,1,1522796353,5,0,22,3,0,FALSE,1,2,0,3271.550794591295
232,311,1,1522796353,5,0,31,3,0,TRUE,1,2,0,3271.550794591295
232,35,1,1522796353,5,0,4,3,0,FALSE,1,2,0,3271.550794591295
232,166,1,1522796353,5,0,18,3,0,FALSE,1,2,0,3271.550794591295
232,257,2,1522796396,5,0,26,2,0,FALSE,1,2,0,3271.550794591295
232,74,1,1522796396,5,0,9,3,0,FALSE,1,2,0,3271.550794591295
232,232,4,1522796396,5,1,24,1,1,FALSE,1,2,0,3271.550794591295
232,345,1,1522796396,5,0,34,3,0,FALSE,1,2,0,3271.550794591295
232,263,3,1522796396,5,1,27,1,0,FALSE,0,2,0,3271.550794591295
232,2,6,1522796396,5,1,1,3,1,TRUE,1,2,0,3271.550794591295
232,269,1,1522796475,6,0,28,3,0,FALSE,1,2,0,3271.550794591295
232,59,6,1522796475,6,1,7,3,1,TRUE,1,2,0,3271.550794591295
232,26,4,1522796475,6,1,3,1,1,FALSE,1,2,0.5872140522875818,3271.550794591295
232,203,1,1522796475,6,1,21,3,0,FALSE,0,2,0,3271.550794591295
232,367,4,1522796475,6,1,36,1,1,FALSE,1,2,0,3271.550794591295
232,132,1,1522796475,6,0,14,3,0,FALSE,1,2,0,3271.550794591295
232,18,6,1522796519,6,1,2,3,1,FALSE,1,2,2.5723008501665756e-4,3271.550794591295
232,125,1,1522796519,6,0,13,3,0,TRUE,1,2,0,3271.550794591295
232,71,1,1522796519,6,0,8,3,0,FALSE,1,2,0,3271.550794591295
232,289,4,1522796519,6,1,29,1,1,FALSE,1,2,0,3271.550794591295
232,296,1,1522796519,6,0,30,3,0,FALSE,1,2,0,3271.550794591295
232,315,1,1522796519,6,0,32,3,0,FALSE,1,2,0,3271.550794591295
232,219,4,1522796593,6,1,23,1,1,FALSE,1,2,0.05611672278338897,3271.550794591295
232,335,4,1522796593,6,1,33,1,1,FALSE,1,2,0,3271.550794591295
232,149,1,1522796593,6,0,16,3,0,FALSE,1,2,0,3271.550794591295
232,87,2,1522796593,6,1,10,2,0,FALSE,0,2,0,3271.550794591295
232,360,1,1522796593,6,1,35,3,0,FALSE,0,2,0,3271.550794591295
232,252,1,1522796593,6,0,25,3,0,TRUE,1,2,0,3271.550794591295
232,49,6,1522796663,6,1,6,3,1,FALSE,1,2,0.08417508417508368,3271.550794591295
232,134,2,1522796663,6,1,15,2,0,FALSE,0,2,0,3271.550794591295
232,98,4,1522796663,6,1,11,1,1,FALSE,1,2,2.730824927593689e-4,3271.550794591295
232,181,1,1522796663,6,0,20,3,0,FALSE,1,2,0,3271.550794591295
232,107,3,1522796663,6,1,12,1,0,FALSE,0,2,0,3271.550794591295
232,171,1,1522796663,6,0,19,3,0,TRUE,1,2,0,3271.550794591295
232,161,1,1522796742,6,0,18,3,0,FALSE,1,2,0,3271.550794591295
232,154,2,1522796742,6,1,17,2,0,FALSE,0,2,0,3271.550794591295
232,215,1,1522796742,6,0,22,3,0,FALSE,1,2,0,3271.550794591295
232,306,1,1522796742,6,0,31,3,0,TRUE,1,2,0,3271.550794591295
232,33,3,1522796742,6,0,4,1,0,FALSE,1,2,0,3271.550794591295
232,38,5,1522796742,6,1,5,2,1,FALSE,1,2,0,3271.550794591295
232,253,1,1522796776,6,0,26,3,0,FALSE,1,2,0,3271.550794591295
232,84,1,1522796776,6,0,9,3,0,FALSE,1,2,0,3271.550794591295
232,342,1,1522796776,6,0,34,3,0,FALSE,1,2,0,3271.550794591295
232,5,6,1522796776,6,1,1,3,1,TRUE,1,2,0,3271.550794591295
232,235,4,1522796776,6,1,24,1,1,FALSE,1,2,0,3271.550794591295
232,20,6,1522796776,6,1,2,3,1,FALSE,1,2,2.730824927589248e-4,3271.550794591295
232,369,4,1522796877,7,1,36,1,1,FALSE,1,2,0,3271.550794591295
232,270,1,1522796877,7,0,28,3,0,FALSE,1,2,0,3271.550794591295
232,200,2,1522796877,7,1,21,2,0,FALSE,0,2,0,3271.550794591295
232,61,5,1522796877,7,1,7,2,1,TRUE,1,2,0,3271.550794591295
232,290,1,1522796877,7,0,30,3,0,FALSE,1,2,0,3271.550794591295
232,323,1,1522796877,7,0,32,3,0,FALSE,1,2,0,3271.550794591295
232,116,1,1522796935,7,0,13,3,0,TRUE,1,2,0,3271.550794591295
232,15,6,1522796935,7,1,2,3,1,FALSE,1,2,2.538174139051332e-4,3271.550794591295
232,282,4,1522796935,7,1,29,1,1,FALSE,1,2,0,3271.550794591295
232,150,2,1522796935,7,0,16,2,0,FALSE,1,2,0,3271.550794591295
232,250,1,1522796935,7,0,25,3,0,TRUE,1,2,0,3271.550794591295
232,351,1,1522796935,7,1,35,3,0,FALSE,0,2,0,3271.550794591295
232,331,4,1522797007,7,1,33,1,1,FALSE,1,2,0,3271.550794591295
232,217,4,1522797007,7,1,23,1,1,FALSE,1,2,0,3271.550794591295
232,99,5,1522797007,7,1,11,2,1,FALSE,1,2,2.4229964890426286e-4,3271.550794591295
232,179,1,1522797007,7,0,19,3,0,TRUE,1,2,0,3271.550794591295
232,110,2,1522797007,7,1,12,2,0,FALSE,0,2,0,3271.550794591295
232,45,5,1522797007,7,1,6,2,1,FALSE,1,2,0,3271.550794591295
232,186,1,1522797017,7,0,20,3,0,FALSE,1,2,0,3271.550794591295
232,210,1,1522797017,7,0,22,3,0,FALSE,1,2,0,3271.550794591295
232,303,1,1522797017,7,0,31,3,0,TRUE,1,2,0,3271.550794591295
